30362, 2250
25891, 2250
16750, 2250
64956, 2251
24623, 2251
28444, 2252
19182, 2252
58003, 2254
36144, 2254
23280, 2254
15660, 2254
57179, 2255
23820, 2255
20172, 2255
61694, 2256
54728, 2256
50086, 2256
42586, 2256
1173, 2256
50798, 2257
28460, 2257
47724, 2258
36949, 2258
36541, 2258
4216, 2258
43899, 2259
38585, 2259
38534, 2259
64153, 2260
40676, 2262
4270, 2262
52607, 2263
21942, 2264
8099, 2264
65124, 2267
60521, 2267
44284, 2267
15345, 2267
5958, 2267
43033, 2268
39309, 2268
38467, 2268
9034, 2268
49211, 2270
24057, 2270
22349, 2270
2286, 2270
24816, 2272
20089, 2272
59946, 2273
48509, 2274
41131, 2274
61908, 2277
33651, 2277
32645, 2277
64723, 2279
64647, 2279
38482, 2279
37098, 2279
25529, 2279
17626, 2279
51467, 2280
32022, 2280
39481, 2281
27596, 2281
19776, 2281
61315, 2282
43431, 2282
16099, 2282
17861, 2283
13556, 2283
39505, 2284
36589, 2284
26479, 2284
16208, 2284
52531, 2285
27887, 2285
3367, 2286
2948, 2286
1143, 2286
52146, 2287
48082, 2287
39602, 2287
38200, 2287
7264, 2287
59225, 2288
4228, 2288
36379, 2289
321, 2289
7260, 2291
59763, 2294
4559, 2295
2693, 2295
23818, 2296
23122, 2297
14563, 2297
45461, 2298
36665, 2298
30004, 2298
49707, 2300
21618, 2300
17255, 2300
64161, 2301
24075, 2301
38772, 2303
37578, 2303
54840, 2304
21808, 2304
50611, 2306
57551, 2307
50961, 2308
61171, 2309
51585, 2309
49927, 2309
29315, 2309
56925, 2310
58454, 2311
44473, 2312
43692, 2313
34764, 2313
46274, 2315
27278, 2315
6241, 2315
27423, 2317
43178, 2318
6142, 2318
43002, 2319
37925, 2319
5096, 2319
64444, 2320
30565, 2320
16022, 2320
58037, 2321
28145, 2322
15195, 2322
63901, 2323
38187, 2323
27322, 2323
13414, 2323
43644, 2324
4025, 2324
647, 2324
36450, 2325
63327, 2327
22860, 2327
14740, 2327
10733, 2327
36212, 2328
52467, 2329
45994, 2330
43778, 2330
31840, 2331
64591, 2333
4623, 2333
58696, 2335
53009, 2335
54787, 2336
23450, 2336
1547, 2336
28358, 2337
32311, 2338
15991, 2339
4576, 2340
4433, 2340
11011, 2341
713, 2341
28453, 2342
61186, 2343
14890, 2343
2756, 2343
59597, 2344
49278, 2344
35131, 2344
16884, 2344
3845, 2344
61486, 2345
48970, 2345
35462, 2345
57437, 2347
35775, 2347
24272, 2347
1527, 2348
60388, 2349
47861, 2349
27022, 2349
26865, 2350
23157, 2351
17883, 2352
63630, 2353
62703, 2353
2511, 2353
40094, 2354
22433, 2354
20999, 2354
55118, 2355
52382, 2355
36514, 2355
59710, 2357
37972, 2357
22719, 2357
11394, 2357
6106, 2358
54569, 2359
17467, 2359
32122, 2361
10634, 2361
64063, 2362
61995, 2363
57150, 2363
21348, 2363
62315, 2364
6944, 2364
22697, 2365
5611, 2365
15502, 2366
29742, 2367
62138, 2368
44624, 2369
42618, 2369
65123, 2370
3194, 2371
25304, 2372
46131, 2373
36743, 2373
58832, 2374
48919, 2376
42212, 2378
40424, 2379
21104, 2379
62156, 2380
34101, 2380
26483, 2380
62439, 2381
57612, 2381
56140, 2381
21351, 2381
61404, 2382
53697, 2382
30089, 2382
20677, 2382
46251, 2383
29640, 2383
35802, 2384
27172, 2384
26387, 2384
5810, 2384
4961, 2384
42020, 2386
32790, 2386
26664, 2386
57800, 2387
13013, 2387
15393, 2389
57998, 2391
49923, 2391
6985, 2391
62824, 2392
26043, 2392
29304, 2394
4992, 2394
54098, 2395
56979, 2397
35649, 2397
35350, 2397
24630, 2398
7918, 2398
923, 2398
19878, 2399
48879, 2400
43942, 2400
11840, 2400
20509, 2401
64228, 2402
57237, 2402
53237, 2402
11136, 2402
38549, 2403
30276, 2403
52050, 2404
24633, 2404
21504, 2404
45232, 2405
43912, 2405
38296, 2405
28636, 2405
3971, 2405
41099, 2406
65304, 2407
46761, 2407
54216, 2408
40224, 2408
62811, 2409
59049, 2410
28996, 2410
18017, 2411
5471, 2411
60114, 2412
39146, 2413
27922, 2413
4699, 2413
48524, 2414
48883, 2416
12581, 2416
187, 2416
63567, 2418
48148, 2418
49709, 2419
14151, 2420
28687, 2421
51086, 2422
62691, 2423
47014, 2424
31213, 2424
15246, 2424
58262, 2425
40027, 2425
16456, 2425
57630, 2427
48466, 2427
35152, 2427
57660, 2428
53416, 2428
27186, 2428
7235, 2428
11196, 2430
53227, 2431
39855, 2431
27929, 2431
18935, 2431
46254, 2432
23572, 2432
23053, 2432
35656, 2436
20418, 2436
13258, 2436
3524, 2436
49958, 2437
34462, 2437
49856, 2438
22829, 2438
20880, 2438
56067, 2440
53300, 2440
7833, 2440
54180, 2441
49953, 2441
48635, 2441
21060, 2441
55687, 2442
28962, 2443
24865, 2443
59935, 2444
55472, 2444
4984, 2444
49548, 2445
44106, 2445
12330, 2445
38074, 2447
11966, 2447
60676, 2448
58513, 2448
18218, 2448
15083, 2448
8787, 2448
42053, 2449
6277, 2449
46027, 2450
39580, 2450
31453, 2451
9417, 2451
34986, 2453
22091, 2453
1104, 2453
13541, 2454
8192, 2455
14111, 2456
47740, 2457
25883, 2457
3298, 2457
46, 2457
53103, 2458
10978, 2458
60013, 2459
4456, 2460
58429, 2461
41898, 2461
53591, 2462
30463, 2462
12732, 2462
55799, 2463
59299, 2464
52683, 2464
43086, 2464
10361, 2464
64560, 2465
58554, 2465
36301, 2465
56054, 2466
48659, 2467
28221, 2467
52097, 2468
35338, 2469
36997, 2470
19325, 2470
27472, 2471
65038, 2472
22749, 2472
21221, 2472
20527, 2472
43170, 2473
29810, 2473
39301, 2474
63905, 2475
17380, 2475
1101, 2475
63124, 2476
24908, 2476
19445, 2476
8323, 2476
59294, 2477
29627, 2477
44082, 2479
3688, 2480
43926, 2481
16069, 2481
58552, 2482
53116, 2482
48284, 2482
42137, 2482
16644, 2482
20892, 2483
4461, 2483
26630, 2484
26324, 2484
58462, 2485
22889, 2485
43981, 2486
15335, 2486
50409, 2487
47518, 2487
63926, 2488
55626, 2488
65191, 2489
5540, 2489
46185, 2490
10369, 2490
47591, 2491
52227, 2492
51177, 2492
57757, 2493
43325, 2494
42011, 2494
22251, 2494
9076, 2495
57186, 2496
15182, 2496
4296, 2496
55190, 2497
3728, 2497
42621, 2498
6926, 2498
49497, 2500
47521, 2500
38623, 2500
666, 2500
60723, 2501
25030, 2501
19400, 2501
53466, 2502
51603, 2502
2601, 2503
55252, 2504
12280, 2504
30, 2504
48136, 2505
45903, 2505
1366, 2506
45156, 2507
30552, 2507
36404, 2508
54648, 2509
35936, 2509
51627, 2510
55056, 2511
16557, 2511
15115, 2512
58644, 2513
56363, 2513
1824, 2513
60591, 2514
22812, 2514
7676, 2514
32354, 2515
14078, 2515
40515, 2516
20012, 2517
24108, 2518
23833, 2519
23597, 2519
15103, 2519
43226, 2520
11025, 2520
55894, 2521
25276, 2521
20851, 2521
62335, 2522
35006, 2522
15048, 2523
8677, 2524
39583, 2525
33415, 2526
30847, 2527
21500, 2527
19363, 2527
10663, 2527
49418, 2528
29997, 2528
59462, 2529
20382, 2529
64938, 2530
19469, 2530
18013, 2530
51191, 2531
35770, 2531
26789, 2531
51797, 2532
24687, 2532
65172, 2534
11042, 2534
10299, 2534
7847, 2534
40831, 2536
37058, 2536
17227, 2536
53159, 2537
17051, 2537
7011, 2537
18018, 2538
17299, 2538
3008, 2538
43287, 2540
39772, 2540
29894, 2540
18466, 2540
21635, 2541
10460, 2541
5568, 2541
15549, 2542
45681, 2543
31165, 2543
22385, 2543
11835, 2543
51533, 2544
47050, 2545
46908, 2545
39357, 2545
64456, 2546
60270, 2546
59112, 2546
65494, 2547
52270, 2547
22463, 2547
56076, 2548
34542, 2548
64840, 2549
34636, 2549
40664, 2550
4556, 2550
4193, 2550
20951, 2551
17000, 2551
62273, 2552
10157, 2552
56027, 2554
45507, 2554
31761, 2554
32853, 2555
31934, 2555
1579, 2555
33991, 2556
1987, 2556
51711, 2557
20496, 2557
14511, 2557
51326, 2559
12269, 2560
8082, 2560
57313, 2561
51880, 2562
32421, 2562
31468, 2562
52996, 2565
12900, 2565
10424, 2565
59818, 2566
18508, 2566
16796, 2566
45125, 2567
35721, 2567
31921, 2567
25758, 2567
55223, 2568
36546, 2568
10517, 2568
6243, 2568
30448, 2569
27420, 2569
19441, 2569
11046, 2569
35780, 2570
35057, 2570
47304, 2571
38442, 2571
9818, 2571
32278, 2572
23003, 2572
17501, 2573
15674, 2573
47167, 2575
29704, 2575
24609, 2575
19803, 2575
47061, 2576
38847, 2576
18450, 2576
63432, 2577
18389, 2577
44819, 2579
45259, 2581
44332, 2581
24237, 2581
51653, 2582
30706, 2582
29410, 2582
4049, 2582
3498, 2582
64971, 2583
12148, 2583
30711, 2584
16169, 2584
12699, 2584
57599, 2585
38198, 2585
29359, 2585
26838, 2585
26106, 2585
9941, 2586
8186, 2586
62425, 2589
23211, 2589
12209, 2589
61653, 2590
30248, 2590
23829, 2590
30811, 2591
17430, 2591
45826, 2592
38363, 2592
15925, 2592
15490, 2592
56907, 2593
41728, 2593
35556, 2593
33429, 2594
20003, 2594
48714, 2595
34640, 2595
19175, 2595
35542, 2596
63491, 2597
11560, 2598
49874, 2599
34805, 2599
14935, 2599
12579, 2599
22611, 2600
44031, 2601
41411, 2601
23747, 2601
4511, 2601
62152, 2602
51317, 2603
13934, 2603
20905, 2604
9342, 2604
57182, 2605
44810, 2605
20582, 2606
50818, 2607
42430, 2607
11474, 2607
63002, 2608
34338, 2608
52246, 2609
48376, 2609
20935, 2610
5704, 2610
34566, 2611
55324, 2612
28977, 2612
18151, 2614
38337, 2615
14303, 2615
14202, 2615
61783, 2617
58540, 2617
15889, 2618
48592, 2619
26731, 2620
20817, 2620
35529, 2622
30785, 2622
12965, 2622
48762, 2626
45269, 2626
42210, 2626
5502, 2627
49990, 2628
28318, 2628
1291, 2628
48972, 2629
15271, 2629
668, 2630
28782, 2631
11509, 2632
9426, 2632
13663, 2633
2935, 2633
58101, 2634
15699, 2634
37239, 2636
24815, 2638
14774, 2638
41823, 2639
63911, 2640
4295, 2640
2618, 2640
56619, 2641
3689, 2641
2602, 2641
48781, 2642
45053, 2643
15207, 2643
12484, 2643
10083, 2643
6295, 2643
46287, 2644
40736, 2645
63746, 2646
52348, 2647
27401, 2647
28524, 2648
11293, 2649
27164, 2650
14153, 2650
9413, 2650
64112, 2651
23398, 2651
45664, 2652
40537, 2652
6845, 2652
788, 2652
48775, 2653
34952, 2653
34274, 2653
26075, 2653
18135, 2653
62067, 2654
56480, 2654
18417, 2654
5948, 2654
6894, 2655
64738, 2656
55137, 2656
29089, 2656
18095, 2656
12223, 2657
2956, 2659
35084, 2660
366, 2660
61489, 2661
58222, 2661
6696, 2661
39107, 2662
22218, 2662
3355, 2662
15616, 2663
64923, 2664
52880, 2665
27773, 2665
25412, 2665
63042, 2666
47753, 2666
14168, 2666
51272, 2667
43815, 2667
43181, 2667
12516, 2667
1155, 2667
54510, 2668
46524, 2668
42492, 2669
11905, 2669
9625, 2670
57287, 2673
36048, 2673
30397, 2673
16086, 2673
53155, 2675
62237, 2676
31234, 2676
8420, 2676
48579, 2678
8573, 2678
9906, 2679
58399, 2680
44232, 2680
37738, 2680
20771, 2680
57945, 2681
25652, 2681
57697, 2682
39113, 2683
63079, 2684
41694, 2684
43433, 2685
41804, 2685
26900, 2685
17287, 2685
16825, 2685
16752, 2685
5963, 2685
42915, 2686
63996, 2688
27481, 2688
23451, 2689
46558, 2691
17561, 2691
15041, 2691
28908, 2692
28904, 2693
28883, 2693
39761, 2694
39389, 2694
64692, 2695
24555, 2695
21891, 2695
10953, 2695
51766, 2696
44190, 2696
54653, 2699
39134, 2701
43753, 2702
34872, 2702
45061, 2704
21711, 2704
46611, 2705
41685, 2706
29345, 2706
26926, 2706
1788, 2707
39168, 2708
36493, 2708
45086, 2709
31746, 2709
30450, 2709
6493, 2709
58358, 2710
36770, 2710
31906, 2710
16875, 2710
32118, 2712
57594, 2713
34420, 2713
23527, 2713
2998, 2713
36382, 2715
59298, 2716
53096, 2716
52952, 2719
48690, 2719
14928, 2719
44499, 2720
43592, 2720
27710, 2720
1929, 2720
54265, 2721
51765, 2721
1961, 2721
49413, 2723
39740, 2724
51555, 2725
45840, 2728
18940, 2728
3913, 2728
28626, 2730
6249, 2730
30984, 2731
7660, 2731
12761, 2732
57593, 2733
56869, 2733
54502, 2733
24234, 2734
27409, 2735
6364, 2735
54171, 2736
53453, 2737
50710, 2737
45410, 2737
37828, 2738
19630, 2738
51852, 2739
36558, 2739
53168, 2740
48623, 2740
37505, 2740
61276, 2741
49912, 2741
21818, 2741
43432, 2742
27036, 2742
47751, 2743
13706, 2744
49459, 2747
47768, 2747
46141, 2747
56017, 2748
33209, 2748
29848, 2748
16735, 2749
59374, 2751
52813, 2752
16809, 2752
30796, 2753
55571, 2754
54861, 2754
28160, 2754
40735, 2755
42985, 2756
59922, 2758
43923, 2758
60615, 2760
30534, 2760
52691, 2761
14184, 2761
36965, 2762
17448, 2762
43267, 2763
42649, 2763
32069, 2763
21473, 2763
6128, 2763
32327, 2764
24288, 2765
57196, 2767
5029, 2767
40418, 2768
32845, 2768
15239, 2768
17996, 2769
63409, 2770
56051, 2770
34270, 2770
25586, 2770
12408, 2770
51267, 2771
34137, 2771
22570, 2772
9055, 2772
22553, 2773
44471, 2774
5192, 2774
44393, 2775
38163, 2776
36084, 2776
18410, 2776
8712, 2776
4189, 2776
59262, 2777
10964, 2777
48886, 2780
40429, 2780
61053, 2781
33657, 2781
29678, 2781
37751, 2782
38813, 2783
20922, 2783
889, 2783
53504, 2784
29157, 2786
17678, 2786
63513, 2787
31017, 2787
30933, 2787
44885, 2788
50579, 2789
4711, 2789
44026, 2791
51450, 2792
28243, 2792
26353, 2792
9600, 2792
61929, 2793
2665, 2794
1389, 2794
37417, 2795
39065, 2796
13443, 2796
53982, 2797
17094, 2797
14124, 2797
1151, 2798
43765, 2799
22546, 2799
39630, 2800
39297, 2800
33270, 2800
61402, 2801
49335, 2801
29996, 2801
8645, 2801
957, 2801
49840, 2802
21689, 2802
7301, 2802
14836, 2803
11656, 2803
44107, 2804
33556, 2804
33294, 2804
29693, 2804
21911, 2804
3123, 2804
34527, 2805
20979, 2805
23399, 2806
39903, 2807
63718, 2808
46921, 2808
60878, 2809
53781, 2809
9251, 2809
17313, 2810
7319, 2810
5898, 2810
53391, 2811
49635, 2811
57031, 2812
27995, 2812
21090, 2812
61304, 2813
48373, 2813
46616, 2813
28386, 2813
57975, 2814
15820, 2815
25980, 2816
14820, 2816
5340, 2816
59420, 2817
38973, 2817
58026, 2818
49094, 2818
41129, 2818
37967, 2819
36213, 2819
35476, 2819
25252, 2819
18422, 2819
51141, 2820
45749, 2820
40179, 2820
14919, 2820
35973, 2821
28677, 2821
49609, 2822
12793, 2823
9978, 2823
3069, 2823
49429, 2824
43361, 2824
38010, 2824
55977, 2825
39449, 2825
16063, 2825
41966, 2826
38134, 2826
17343, 2826
18960, 2827
8490, 2828
7094, 2829
637, 2829
48559, 2830
63631, 2831
2387, 2832
6170, 2833
10761, 2834
10168, 2834
42109, 2836
32372, 2836
32361, 2836
32085, 2836
25361, 2836
15974, 2836
6223, 2836
798, 2836
35630, 2839
10124, 2839
59504, 2840
23391, 2842
17872, 2842
8255, 2842
56905, 2843
44978, 2843
45242, 2844
25245, 2844
42962, 2845
19814, 2845
32224, 2846
35317, 2847
59381, 2848
24521, 2848
37699, 2849
25862, 2849
29982, 2850
53396, 2851
46759, 2851
23668, 2852
1622, 2852
49333, 2853
48647, 2853
28112, 2853
26015, 2853
23335, 2853
54237, 2854
37667, 2854
17785, 2854
55780, 2855
45643, 2855
43938, 2855
54482, 2856
64337, 2857
19335, 2857
1536, 2857
22033, 2858
63848, 2859
47174, 2859
64880, 2860
31640, 2860
7209, 2860
61330, 2861
9730, 2861
58601, 2862
52071, 2863
18348, 2863
64144, 2864
55114, 2864
41867, 2865
9969, 2865
60364, 2866
50197, 2867
24852, 2868
61403, 2869
49137, 2869
33427, 2869
16101, 2871
7185, 2871
1193, 2871
15789, 2872
13710, 2872
448, 2872
48126, 2873
33924, 2873
24564, 2873
48389, 2874
12500, 2874
63965, 2875
35199, 2876
14641, 2876
57082, 2877
52066, 2877
42283, 2877
36189, 2877
15790, 2877
47628, 2878
41035, 2878
34070, 2878
45856, 2879
8128, 2879
4692, 2880
62095, 2881
62926, 2882
56116, 2882
42329, 2882
38829, 2882
12010, 2882
50024, 2883
41149, 2883
23901, 2883
18340, 2883
10833, 2883
9724, 2884
60784, 2886
34474, 2886
17837, 2886
459, 2886
63332, 2887
25334, 2887
10493, 2887
2774, 2887
64726, 2888
31554, 2888
15636, 2889
64379, 2890
59009, 2890
51720, 2891
48948, 2891
63752, 2892
56381, 2893
41588, 2893
41239, 2893
20827, 2893
56220, 2895
33812, 2895
52839, 2896
1393, 2896
25695, 2898
22308, 2898
19212, 2898
13607, 2898
7651, 2898
64638, 2899
55296, 2899
44849, 2899
42840, 2899
41305, 2900
37811, 2900
63625, 2901
42335, 2901
11989, 2901
55234, 2902
35873, 2902
24409, 2902
14061, 2902
62372, 2903
37012, 2903
29151, 2903
4870, 2905
12362, 2906
62219, 2907
59265, 2907
61850, 2908
34020, 2908
33165, 2909
2704, 2909
60743, 2910
29259, 2910
61335, 2911
61709, 2912
56013, 2912
65305, 2914
6656, 2914
63007, 2915
44994, 2915
64590, 2916
43322, 2916
20884, 2916
15781, 2916
29065, 2917
23853, 2917
13015, 2917
65261, 2918
50817, 2918
54582, 2919
47130, 2919
22247, 2919
36393, 2920
35489, 2920
28009, 2920
23644, 2920
8561, 2920
52630, 2921
47810, 2921
688, 2921
64902, 2922
25716, 2922
47189, 2923
3672, 2923
8763, 2924
46568, 2925
42383, 2925
59687, 2928
55487, 2928
50659, 2929
46315, 2929
63482, 2930
21727, 2933
12728, 2933
60455, 2935
54127, 2935
24932, 2935
15609, 2935
1351, 2935
39234, 2937
37523, 2937
19947, 2937
49995, 2938
20473, 2938
64436, 2939
62461, 2939
22980, 2939
2506, 2940
60921, 2941
29192, 2941
16495, 2941
63360, 2942
16238, 2943
52032, 2944
14417, 2944
9849, 2944
60711, 2945
50620, 2945
39648, 2945
55319, 2946
54357, 2947
42980, 2947
12326, 2947
51641, 2948
40531, 2949
29462, 2949
11926, 2949
59937, 2950
18165, 2950
60929, 2951
42032, 2951
28622, 2951
61955, 2952
57996, 2952
41736, 2952
41053, 2952
13371, 2952
41628, 2953
50, 2953
48119, 2955
34212, 2955
19551, 2955
14240, 2955
52367, 2956
50193, 2956
22585, 2956
11868, 2956
64792, 2958
62280, 2958
20689, 2958
37482, 2959
11268, 2959
61435, 2960
51069, 2960
44472, 2961
27120, 2962
21127, 2962
8415, 2963
22201, 2964
17551, 2964
12093, 2964
54041, 2965
45395, 2965
38386, 2965
24688, 2965
8218, 2965
6618, 2965
22323, 2966
9697, 2966
56588, 2967
10965, 2967
33476, 2968
344, 2969
60014, 2970
41112, 2970
20330, 2970
58927, 2971
13574, 2971
62988, 2972
26846, 2972
7340, 2972
56271, 2973
49962, 2973
62387, 2974
24141, 2974
12630, 2974
10586, 2974
2679, 2974
58663, 2976
6602, 2976
58691, 2977
43266, 2977
41499, 2977
26221, 2977
19386, 2977
54866, 2978
41936, 2978
41496, 2978
14123, 2978
11273, 2978
9933, 2978
9446, 2978
13133, 2979
39645, 2980
27766, 2980
21451, 2980
10628, 2981
8599, 2981
2071, 2981
27307, 2983
53222, 2984
60394, 2985
57081, 2985
18628, 2985
32954, 2986
13987, 2986
36439, 2988
27231, 2988
21559, 2988
64646, 2989
51943, 2989
58410, 2990
46696, 2991
43863, 2991
27331, 2991
33885, 2992
62215, 2993
37710, 2993
18794, 2993
343, 2993
17528, 2994
5130, 2994
63929, 2995
38282, 2996
14879, 2996
5905, 2996
56726, 2997
48490, 2997
35418, 2997
15047, 2997
13131, 2997
42290, 2998
21905, 2999
3805, 2999
52899, 3001
48549, 3002
45466, 3002
3542, 3002
48484, 3003
39499, 3003
33385, 3003
65292, 3004
33873, 3004
22148, 3004
2966, 3005
17485, 3006
44888, 3007
3929, 3007
23170, 3008
9460, 3008
30320, 3009
32590, 3011
22456, 3011
59618, 3012
57334, 3013
55269, 3013
49435, 3013
48425, 3013
63674, 3014
63569, 3014
43305, 3014
43462, 3015
4686, 3015
49431, 3016
12295, 3016
61227, 3017
14606, 3017
6746, 3017
5541, 3017
52589, 3018
44264, 3018
32416, 3018
12437, 3019
63776, 3020
55864, 3020
30528, 3020
43752, 3021
22929, 3021
932, 3021
8175, 3022
47640, 3023
46392, 3023
41684, 3023
36963, 3023
33465, 3023
7824, 3023
3592, 3023
35523, 3024
22826, 3024
10942, 3024
9901, 3024
61735, 3025
50885, 3025
37027, 3025
60577, 3026
47882, 3028
22662, 3028
771, 3028
22192, 3029
22125, 3029
10939, 3029
6949, 3029
2597, 3030
45299, 3031
6119, 3031
35070, 3032
30574, 3032
64277, 3033
63133, 3034
50926, 3034
6502, 3034
53985, 3035
48287, 3035
9506, 3035
22338, 3036
15874, 3036
49698, 3037
26158, 3038
63080, 3039
48678, 3039
43297, 3039
36473, 3039
35569, 3039
53594, 3040
8446, 3040
56590, 3041
56317, 3041
46894, 3041
42060, 3042
62611, 3043
49675, 3043
38915, 3043
10606, 3044
48893, 3045
29223, 3045
28913, 3045
57181, 3046
54618, 3046
31814, 3046
3817, 3046
2263, 3046
57505, 3047
54915, 3047
64728, 3048
63107, 3048
54702, 3048
44951, 3049
33505, 3049
22492, 3050
31665, 3051
65521, 3052
60954, 3052
28939, 3052
26703, 3052
30715, 3053
27387, 3054
28719, 3055
8377, 3055
60937, 3056
58332, 3056
55751, 3057
15079, 3057
4263, 3057
56073, 3058
35246, 3058
15599, 3059
11351, 3059
1363, 3059
1197, 3059
21724, 3060
64271, 3061
54732, 3061
45496, 3061
40404, 3061
59077, 3062
39249, 3062
25547, 3062
3186, 3062
11702, 3063
14288, 3064
5126, 3064
49809, 3066
41237, 3067
41219, 3067
22276, 3068
24741, 3069
48180, 3070
43776, 3070
43417, 3070
43054, 3070
16585, 3070
4693, 3070
64381, 3071
63016, 3071
51078, 3071
7311, 3071
62794, 3072
57373, 3072
36249, 3072
24934, 3072
13087, 3072
24654, 3073
20361, 3073
17013, 3073
5983, 3073
10652, 3074
9375, 3074
7162, 3074
6578, 3074
49360, 3075
41346, 3075
21259, 3075
7768, 3075
5239, 3075
43045, 3076
36233, 3076
36041, 3076
23906, 3076
10418, 3076
29391, 3077
65335, 3079
49203, 3079
1719, 3079
26701, 3081
36, 3081
65103, 3082
23458, 3082
11727, 3082
48189, 3083
29145, 3083
26153, 3083
24504, 3083
14314, 3083
55072, 3084
53904, 3085
3445, 3085
60800, 3086
14699, 3086
1349, 3086
65492, 3087
14984, 3087
4975, 3087
61535, 3088
57639, 3088
48070, 3088
42079, 3088
7885, 3088
15968, 3089
51270, 3090
33304, 3090
18006, 3090
35711, 3091
32199, 3092
7601, 3092
5412, 3092
61516, 3093
61204, 3093
26469, 3093
25120, 3093
7215, 3093
20067, 3094
43887, 3095
20150, 3095
5783, 3095
3463, 3095
3079, 3095
3126, 3096
62052, 3098
10970, 3099
16535, 3100
7846, 3100
4472, 3100
64866, 3101
32084, 3101
21639, 3101
59987, 3102
51552, 3102
42209, 3102
11842, 3102
7984, 3102
1865, 3102
51789, 3103
24235, 3103
56943, 3104
33031, 3104
7615, 3104
12304, 3105
16374, 3106
55885, 3107
55528, 3107
41340, 3107
40844, 3107
29401, 3107
27597, 3107
13191, 3107
30518, 3108
18321, 3108
63288, 3109
59980, 3109
31568, 3109
22832, 3110
61594, 3111
22310, 3112
20872, 3112
5035, 3113
59355, 3114
32250, 3114
23097, 3114
59727, 3115
46400, 3115
54360, 3116
45601, 3116
40349, 3116
17697, 3118
4206, 3118
52208, 3119
20221, 3119
19437, 3119
63971, 3120
50889, 3120
6274, 3120
9257, 3122
62368, 3123
21755, 3124
26317, 3125
20484, 3125
17937, 3125
9094, 3125
260, 3125
63795, 3126
56761, 3127
33225, 3127
56691, 3129
64949, 3130
35406, 3131
23594, 3131
21026, 3131
2534, 3132
48715, 3133
30917, 3133
12507, 3133
807, 3133
26668, 3134
25676, 3134
61518, 3135
34905, 3135
7560, 3135
47340, 3136
41576, 3136
12322, 3136
51729, 3137
34342, 3137
35906, 3138
12321, 3138
47430, 3139
25839, 3139
18923, 3139
40542, 3140
11824, 3141
17011, 3142
58082, 3143
28988, 3144
13364, 3144
61714, 3145
52087, 3145
16740, 3145
10328, 3146
61815, 3147
60003, 3147
24246, 3147
14528, 3147
37569, 3149
9405, 3149
56499, 3150
31383, 3150
15340, 3151
6497, 3151
3690, 3151
37870, 3152
11485, 3152
733, 3152
64777, 3154
46404, 3154
54982, 3155
33009, 3155
21866, 3155
49806, 3156
23271, 3156
22482, 3156
63918, 3157
36089, 3158
35891, 3158
24050, 3158
61181, 3159
32481, 3159
1106, 3159
51498, 3160
58637, 3161
34285, 3161
20360, 3162
48784, 3163
54211, 3164
31776, 3164
53081, 3165
5641, 3165
39441, 3167
64241, 3168
62113, 3168
62759, 3169
59914, 3169
19541, 3169
18843, 3169
52988, 3170
23494, 3170
799, 3170
41674, 3171
31132, 3171
19439, 3171
14090, 3171
3703, 3171
28273, 3172
6862, 3172
3111, 3172
515, 3172
61807, 3175
8697, 3175
1250, 3176
28661, 3177
12762, 3177
11692, 3177
9538, 3177
62735, 3178
20017, 3179
6435, 3179
16829, 3180
5636, 3180
38638, 3181
3734, 3181
52956, 3182
54794, 3183
58457, 3184
38691, 3184
38194, 3184
2500, 3184
18064, 3186
6036, 3186
20595, 3187
53693, 3188
15156, 3188
7754, 3189
47565, 3190
44048, 3190
27644, 3191
26660, 3191
6176, 3191
28170, 3193
9032, 3193
62947, 3194
57018, 3195
55533, 3196
49033, 3196
14246, 3196
64042, 3197
39165, 3197
35079, 3197
61902, 3198
30121, 3199
34190, 3200
10801, 3200
1568, 3201
28435, 3202
21791, 3202
7821, 3202
21731, 3204
48450, 3205
36209, 3205
33372, 3205
23125, 3205
63973, 3206
61946, 3206
26273, 3206
25509, 3206
11833, 3206
45527, 3207
30991, 3207
62953, 3208
58961, 3208
22086, 3208
20167, 3208
55969, 3209
17225, 3209
9313, 3210
64055, 3211
61562, 3211
60506, 3211
17951, 3211
17223, 3211
3613, 3211
27992, 3212
26841, 3212
21786, 3212
39847, 3213
29126, 3213
17150, 3213
133, 3213
36250, 3214
61909, 3215
48395, 3215
42584, 3215
20694, 3216
11853, 3216
52740, 3217
51438, 3217
49731, 3217
16500, 3217
56947, 3218
49815, 3218
37590, 3218
3903, 3218
25757, 3219
20980, 3219
59904, 3220
42719, 3220
32488, 3220
6694, 3220
55598, 3221
53924, 3221
15072, 3221
11192, 3222
869, 3222
57874, 3223
25378, 3223
15171, 3223
41442, 3225
17258, 3225
13837, 3225
12613, 3225
8435, 3225
43199, 3226
21934, 3227
14378, 3227
5914, 3227
48254, 3228
16819, 3229
7844, 3229
58779, 3231
34746, 3231
7770, 3231
38489, 3232
24427, 3233
57214, 3234
33354, 3234
21343, 3234
39372, 3235
23184, 3235
22692, 3235
13049, 3235
49417, 3236
42006, 3236
14724, 3236
46457, 3237
35243, 3237
44859, 3238
64619, 3239
4234, 3239
30123, 3240
63764, 3241
19853, 3241
65498, 3242
54283, 3242
43141, 3242
20993, 3242
13159, 3243
25907, 3244
21917, 3244
15935, 3244
53189, 3245
49846, 3245
39978, 3246
38441, 3246
34003, 3246
58475, 3247
45283, 3247
43337, 3247
4221, 3248
55492, 3249
43162, 3249
34206, 3249
